timestamp,url,text
2025-04-19 22:08:00+00:00,https://www.fool.com/investing/2025/04/19/netflix-could-jump-139-according-to-management/?source=iedfolrf0000001,"Netflix Could Jump 139% in 5 Years, According to Management Netflix, the streaming giant, has made a strong comeback after struggling in 2022. The company has implemented new strategies, such as cracking down on password sharing, launching an advertising tier, and embracing live sports. As a result, Netflix has returned to strong growth and is now targeting a $1 trillion valuation by 2030."
2025-04-21 18:54:00+00:00,https://www.investing.com/analysis/can-disneys-entertainment-division-overtake-its-theme-parks-200659761,"Can Disney's Entertainment Division Overtake Its Theme Parks? Disney's Entertainment division is growing faster than its Experiences (theme parks) division, but the latter remains more profitable due to higher operating margins. Disney is banking on upcoming blockbuster films and streaming profitability to help Entertainment catch up to Experiences in terms of profits."
2025-04-22 11:10:00+00:00,https://www.fool.com/investing/2025/04/22/prediction-this-will-be-the-first-entertainment-st/?source=iedfolrf0000001,"Prediction: This Will Be the First Entertainment Stock to Reach a $1 Trillion Valuation (Hint: It's Not Disney) Netflix has outlined an ambitious plan to double revenue and triple operating profits by 2030, which could make it the first entertainment stock to reach a trillion-dollar valuation."
2025-04-24 20:13:00+00:00,https://www.investing.com/analysis/netflixs-trilliondollar-baby-ambition-realistic-or-ridiculous-200659952,"Netflix’s Trillion-Dollar Baby Ambition: Realistic or Ridiculous? Netflix aims to grow its market capitalization to $1 trillion by 2030, a monumental task that would require massive subscriber and revenue growth. While challenging, the company's large size and dominance could enable it to achieve this ambitious goal."
2025-04-25 10:41:00+00:00,https://www.fool.com/investing/2025/04/25/worried-about-a-recession-these-3-stocks-can-weath/?source=iedfolrf0000001,"Worried About a Recession? These 3 Stocks Can Weather the Storm. The Motley Fool, a financial services company, provides investing solutions, market analysis, and personal finance education to millions of people. They recommend several recession-resistant stocks, including Waste Management, Walt Disney, and Starbucks."
2025-04-26 22:28:00+00:00,https://www.fool.com/investing/2025/04/26/where-will-fubotv-stock-be-in-3-years/?source=iedfolrf0000001,"Where Will FuboTV Stock Be in 3 Years? FuboTV's merger with Hulu will increase its size and scale, but it may not lead to financial profitability. Disney will have significant control over FuboTV, potentially leading to FuboTV paying high content fees and not benefiting financially from the deal."
2025-04-27 13:43:00+00:00,https://www.fool.com/investing/2025/04/27/prediction-disney-will-beat-the-market-heres-why/?source=iedfolrf0000001,"Prediction: Disney Will Beat the Market. Here's Why The article predicts that Disney stock will beat the S&P 500 over the next 5 years, citing the company's strong Experiences segment, the transition of its streaming business to profitability, and a compelling valuation."
2025-04-28 11:15:00+00:00,https://www.fool.com/investing/2025/04/28/these-3-dow-stocks-are-set-to-soar-in-2025-and-bey/?source=iedfolrf0000001,"These 3 Dow Stocks Are Set to Soar in 2025 and Beyond Coca-Cola, Disney, and Verizon are poised to outperform the market, with Coca-Cola being the top gainer in the Dow 30 this year, Disney's streaming business turning profitable, and Verizon's high dividend yield."
2025-04-29 12:44:00+00:00,https://www.investing.com/analysis/disney-the-compelling-case-for-buying-now-before-they-scale-up-200660105,"Disney: The Compelling Case for Buying Now Before They Scale Up Disney is trading at a low valuation and has a slate of highly anticipated releases lined up for 2025, including Marvel Cinematic Universe series and blockbuster franchise films. The company is also scaling up its direct-to-consumer streaming business and theme park operations, making it a compelling investment opportunity."
2025-05-01 15:45:00+00:00,https://www.fool.com/investing/2025/05/01/avoid-this-media-stock-in-2025/?source=iedfolrf0000001,"Avoid This Media Stock in 2025 Comcast, once considered a safe company in media, has proven to be riskier than most of its competitors, according to the analysis."
2025-05-02 16:11:23+00:00,https://www.fool.com/investing/2025/05/02/fubotv-stock-is-crashing-today-heres-why/?source=iedfolrf0000001,"FuboTV Stock Is Crashing Today. Here's Why. FuboTV, a streaming TV company, is facing significant subscriber losses and a growing disinterest in cable-like streaming services. The planned merger with Disney's Hulu may not solve the underlying marketability issues that both services face."
2025-05-03 08:35:00+00:00,https://www.fool.com/investing/2025/05/03/why-disney-recent-box-office-bombs-not-matter/?source=iedfolrf0000001,"Here's Why Disney's Recent Box Office Bombs Really Shouldn't Matter Much to Investors Disney's recent box office disappointments, such as the underperformance of Captain America: Brave New World and the disastrous release of Snow White, have caused its stock to decline. However, the article argues that investors should not overestimate the importance of Disney's theatrical business, as its theme parks, streaming, and other segments are the company's biggest revenue and profit drivers."
2025-05-04 12:30:00+00:00,https://www.fool.com/investing/2025/05/04/5-dates-for-disney-stock-investors-to-circle-in-ma/?source=iedfolrf0000001,"5 Dates for Disney Stock Investors to Circle in May Disney is set to report its fiscal second-quarter results, celebrate Disneyland's 70th anniversary, and debut new attractions at its theme parks in May. The company also has two major movie releases this month, including a live-action remake of 'Lilo & Stitch'."
2025-05-06 14:15:00+00:00,https://www.fool.com/investing/2025/05/06/disney-stock-has-a-lot-to-prove-this-week/?source=iedfolrf0000001,"Disney Stock Has a Lot to Prove This Week Disney's fiscal Q2 earnings report is expected to show flat earnings growth despite a 5% rise in revenue. Weak theme park performance and disappointing theatrical releases have weighed on the company, but its profitable streaming business could lead to a bottom-line surprise. With Disney shares down 19% since the last report, low expectations may set the stage for a positive market reaction if the results exceed forecasts."
2025-05-07 10:00:00+00:00,https://www.globenewswire.com/news-release/2025/05/07/3075872/0/en/Netflix-Nation-Brits-devote-60-days-a-year-to-watching-streaming-services.html,"Netflix Nation: Brits devote 60 days a year to watching streaming services Streaming has become the top digital habit in the UK, with over 13% of Brits spending the equivalent of 60 full days a year watching streaming services. Gen Z leads the way in streaming consumption, but Gen X is more likely to pay for the subscriptions."
2025-05-07 10:16:39+00:00,https://www.benzinga.com/25/05/45247043/us-stocks-likely-to-open-higher-ahead-of-feds-verdict-on-interest-rates-a-short-bout-of-stagflation-is-likely-say,"US Stocks Likely To Open Higher Ahead Of Fed's Verdict On Interest Rates: 'A Short Bout Of Stagflation Is Likely,' Says Expert U.S. stock futures rose ahead of the Federal Reserve's interest rate decision. Analysts expect a short bout of stagflation due to the impact of tariffs on the economy."
2025-05-07 13:24:36+00:00,https://www.fool.com/investing/2025/05/07/disney-strong-in-a-tough-environment/?source=iedfolrf0000001,"Disney: Strong in a Tough Environment Disney reported strong Q2 results, beating expectations on both top and bottom lines. The company saw growth across its business segments, including a 13% increase in operating income from its domestic parks and experiences. Disney also increased its full-year earnings guidance and spent $1 billion on buybacks during the quarter."
2025-05-07 17:41:21+00:00,https://www.benzinga.com/general/education/25/05/45262536/disney-expands-to-abu-dhabi-with-new-theme-park-heres-how-the-stock-performs-after-park-opening,"Disney Expands To Abu Dhabi With New Theme Park: Here's How The Stock Performs After Park Openings Disney announces a new theme park in Abu Dhabi, its seventh major theme park and first since Shanghai in 2016. The article examines how Disney's stock has performed after previous theme park openings."
2025-05-07 18:17:49+00:00,https://www.fool.com/investing/2025/05/07/why-disney-stock-is-soaring-today/?source=iedfolrf0000001,"Why Disney Stock Is Soaring Today Disney's stock surged 10.6% after the company reported better-than-expected quarterly results and announced plans for a new theme park in Abu Dhabi. The company's streaming business also remained profitable, in contrast to much of the competition."
2025-05-09 14:30:00+00:00,https://www.fool.com/investing/2025/05/09/7-things-comcasts-epic-universe-needs-to-fix-befor/?source=iedfolrf0000001,"7 Things Comcast's Epic Universe Needs to Fix Before May 22 Comcast's new Epic Universe theme park is facing issues during its preview period, including ride breakdowns, long wait times, and weather-related closures, raising concerns about its readiness for the official grand opening on May 22."
2025-05-11 08:12:00+00:00,https://www.fool.com/investing/2025/05/11/disney-is-finally-back-in-action-will-new-tariffs/?source=iedfolrf0000001,"Disney Stock Is Finally Back in Action. Will new Tariffs Derail It? Disney reported strong Q2 results, with revenue and earnings beating expectations. The company is optimistic about its future, with a robust film slate and the upcoming launch of its ESPN streaming service. However, concerns remain about the potential impact of new tariffs on foreign-made films announced by the Trump administration."
2025-05-12 15:04:00+00:00,https://www.investing.com/analysis/q1-earnings-reveal-resilient-sp-500-but-consumer-cracks-are-emerging-200660669,"Q1 Earnings Reveal Resilient S&P 500, but Consumer Cracks Are Emerging The Q1 2025 earnings season has seen mostly positive results from S&P 500 companies, with 78% beating Wall Street's expectations. However, some consumer-facing companies like Wynn, Clorox, and Restaurant Brands International reported weaker-than-anticipated profits and revenues, suggesting potential cracks in consumer spending."
2025-05-15 19:00:00+00:00,https://www.globenewswire.com/news-release/2025/05/15/3082584/0/en/Questex-s-StreamTV-Show-Unveils-Powerhouse-Lineup-of-Industry-Leaders-Entertainers-and-Athletes-for-2025-Event.html,"Questex’s StreamTV Show Unveils Powerhouse Lineup of Industry Leaders, Entertainers, and Athletes for 2025 Event Questex's StreamTV Show is bringing together a diverse lineup of industry leaders, entertainers, and athletes for its 2025 event in Denver. The event will feature keynotes, panels, and entertainment, covering topics like streaming advertising, viewer engagement, and content distribution."
2025-05-17 08:25:00+00:00,https://www.fool.com/investing/2025/05/17/walt-disney-just-delivered-a-knockout-punch-to-thi/?source=iedfolrf0000001,"Walt Disney Just Delivered a Knockout Punch to This Already Struggling Industry The launch of a standalone streaming version of ESPN by Disney is expected to accelerate the decline of the cable TV industry, as live sports is the main reason consumers still pay for cable. This move by Disney could be a catalyst for the long-awaited turnaround of its stock."
2025-05-20 14:30:00+00:00,https://www.fool.com/investing/2025/05/20/disneys-future/?source=iedfolrf0000001,"Disney Streaming Could Be Bigger Than Netflix. Here's How The Motley Fool is a financial services company that provides investing solutions, market analysis, and personal finance education to millions of people. They believe Disney's streaming service, which now includes ESPN, could eventually become the top streaming service in the market."
2025-05-23 13:09:12+00:00,https://www.fool.com/investing/2025/05/23/warren-buffett-would-love-this-netflixs-brilliant/?source=iedfolrf0000001,Warren Buffett Would Love This: Netflix's Brilliant Pivot Could Fuel 5 Years of Growth Netflix's new strategies and increasing competition from Disney and Amazon could affect the stock's performance in the coming years.
2025-05-25 14:07:11+00:00,https://www.benzinga.com/news/large-cap/25/05/45602176/consumer-tech-news-may-19-may-23-trump-warns-apple-of-25-tariff-if-manufactured-overseas-disney-su,"Consumer Tech News (May 19-May 23): Trump Warns Apple Of 25% Tariff if Manufactured Overseas, Disney Sues YouTube & More President Trump warned Apple that iPhones sold in the U.S. should be manufactured domestically, threatening a 25% tariff otherwise. Apple is reportedly developing AI-powered smart glasses to compete with Meta's Ray-Bans. Disney sued YouTube over a contract dispute."
2025-05-29 09:02:00+00:00,https://www.fool.com/investing/2025/05/29/my-forever-portfolio-5-spectacular-dividend-stocks/?source=iedfolrf0000001,"My Forever Portfolio: 5 Spectacular Dividend Stocks You Can Buy Now and Hold Forever The article recommends 5 dividend stocks that can be held forever as part of a long-term investment portfolio. The stocks are analyzed based on their potential for growth, stability, and dividend payouts."
2025-06-02 20:15:00+00:00,https://www.fool.com/investing/2025/06/02/my-2-favorite-stocks-to-buy-right-now/?source=iedfolrf0000001,"My 2 Favorite Stocks to Buy Right Now Carnival and Disney are performing well despite broader economic challenges. Carnival's revenue and operating income have reached record levels, while Disney's streaming business is becoming profitable. Both companies are investing in growth, with Carnival paying down debt and Disney spending on theme parks and cruises."
2025-06-08 07:05:00+00:00,https://www.fool.com/investing/2025/06/08/will-berkshire-hathaway-be-a-different-company-in/?source=iedfolrf0000001,"Will Berkshire Hathaway Be a Different Company in 2026? That's Still Up to Warren Buffett, Even as He Steps Down as CEO. Berkshire Hathaway is about to see a change in leadership, with Warren Buffett stepping down as CEO in 2025. However, the company's operations are not expected to change significantly, as the new CEO, Greg Abel, has been trained by Buffett and is likely to maintain the same investment approach."
2025-06-09 09:46:00+00:00,https://www.globenewswire.com/news-release/2025/06/09/3095674/28124/en/The-Internet-of-Things-in-Film-and-TV-2025-Shoppable-TV-The-Next-Frontier-in-Interactive-Advertising.html,"The Internet of Things in Film and TV 2025 | Shoppable TV: The Next Frontier in Interactive Advertising Film and TV companies are investing in IoT technologies to enhance revenue, data collection, cost efficiency, and content monetization. Key trends include connected TVs and shoppable content, revolutionizing content monetization and advertising."
2025-06-09 13:15:00+00:00,https://www.fool.com/investing/2025/06/09/disney-world-takes-a-step-back-to-take-three-steps/?source=iedfolrf0000001,"Disney World Takes a Step Back to Take Three Steps Forward Disney is shutting down several long-running attractions at its Florida resort to make way for new experiences. This is a necessary move to keep visitors engaged and boost attendance. Disney's theme park business has been outperforming its rival Comcast, but the company can't afford to rest on its laurels."
2025-06-11 21:35:00+00:00,https://www.fool.com/investing/2025/06/11/best-stock-to-buy-right-now-carnival-vs-disney/?source=iedfolrf0000001,"Best Stock to Buy Right Now: Carnival vs. Disney Carnival and Disney are both capitalizing on strong demand for leisure and entertainment, with Carnival posting multiple operating records and Disney's streaming offerings gaining traction. While both stocks are attractive, Carnival may be the better buy due to its underappreciated growth story and potential for outperformance."
2025-06-16 19:17:00+00:00,https://www.investing.com/analysis/can-warner-bros-discovery-thrive-without-its-cable-albatross-200662299,"Can Warner Bros Discovery Thrive Without Its Cable Albatross? Warner Bros Discovery received overwhelming support from bondholders to split into two separate publicly traded entertainment companies, separating its profitable studios and streaming service from its declining cable networks business. This strategic move aims to provide the entertainment divisions with greater flexibility to compete against streaming rivals."
2025-06-17 13:12:00+00:00,https://www.fool.com/investing/2025/06/17/hbo-and-cnn-to-split/?source=iedfolrf0000001,"HBO and CNN to Split Warner Brothers Discovery plans to split its business into two separate companies - one focused on global networks like CNN, and the other on streaming and studios like HBO. This move comes as the company's stock has declined 60% since the 2022 merger, and shareholders have expressed dissatisfaction with management's compensation. The split aims to create a more focused and competitive streaming business to better compete with the likes of Netflix."
2025-06-18 17:00:00+00:00,https://www.globenewswire.com/news-release/2025/06/18/3101828/0/en/Questex-s-StreamTV-Show-2025-Wraps-with-Record-Breaking-Growth-and-Unmatched-Industry-Buzz.html,"Questex’s StreamTV Show 2025 Wraps with Record-Breaking Growth and Unmatched Industry Buzz The StreamTV Show 2025 event saw a 63% year-over-year increase in attendance, with over 1,700 attendees and 200 speakers. The show featured the largest speaker lineup and sponsor/exhibitor presence in its history, cementing its position as the industry's leading gathering for streaming, CTV, and digital media."
2025-06-24 10:17:00+00:00,https://www.investing.com/analysis/tesla-robotaxi-launch-supports-bull-case-but-execution-will-be-key-200662656,"Tesla Robotaxi Launch Supports Bull Case, but Execution Will Be Key Tesla launched its autonomous robotaxi service in Austin, Texas, marking a significant milestone in its autonomous driving ambitions. The launch puts Tesla in direct competition with Waymo, but scaling challenges remain significant."
2025-06-25 14:21:00+00:00,https://www.fool.com/investing/2025/06/25/down-10-should-you-buy-the-dip-on-newsmax/?source=iedfolrf0000001,"Down 8%, Should You Buy the Dip on Newsmax? The article discusses Newsmax, a cable and video streaming news service known for its right-leaning political stance. It examines Newsmax's financial performance, legal challenges, and growth prospects, ultimately concluding that the stock is not a buy at this time."
2025-06-28 11:15:00+00:00,https://www.fool.com/investing/2025/06/28/can-disney-stock-keep-rising-after-hitting-a-new-5/?source=iedfolrf0000001,"Can Disney Stock Keep Rising After Hitting a New 52-Week High? Disney has rebounded in 2025, outperforming the S&P 500 with a 35% stock increase since last year, driven by profitable streaming, strong theme park performance, and successful movie releases."
2025-06-30 16:16:00+00:00,https://www.investing.com/analysis/could-2025-be-the-best-postpandemic-year-for-entertainment-stocks-200662970,"Could 2025 Be the Best Post-Pandemic Year for Entertainment Stocks? The 2025 Hollywood box office is tracking solidly at $3.9 billion through June, with potential blockbusters on the horizon. Despite some challenges like consumer economic uncertainty, the entertainment industry shows resilience with nostalgic and familiar brand movies performing well."
2025-07-01 09:03:00+00:00,https://www.fool.com/investing/2025/07/01/im-facing-a-layoff-should-i-invest-my-severance/?source=iedfolrf0000001,"I'm Facing a Layoff -- Should I Invest Half My Severance Pay of $110,000 in an ETF? An article discussing financial strategies for individuals facing job layoffs, focusing on managing severance pay, paying off high-interest debt, establishing emergency funds, and considering long-term investment options like index funds."
2025-07-02 06:28:00+00:00,https://www.investing.com/analysis/breakout-alert-disney-stock-hits-multiyear-high-200663074,"Breakout Alert: Disney Stock Hits Multi-Year High Disney stock reached a multi-year high, breaking through previous resistance levels, with analysts bullish on its potential due to strong earnings, cruise ship expansion, and positive market momentum."
2025-07-07 10:07:00+00:00,https://www.fool.com/investing/2025/07/07/2-stocks-that-can-double-again-in-2025/?source=iedfolrf0000001,"2 Stocks That Can Double Again in 2025 Two stocks, FuboTV and Groupon, have nearly tripled in 2025 and show potential for continued growth. FuboTV secured a significant settlement and a potential partnership with Disney, while Groupon is showing signs of profitability and strategic restructuring."
2025-07-07 23:47:00+00:00,https://www.globenewswire.com/news-release/2025/07/07/3111401/0/en/Thurgood-Marshall-College-Fund-TMCF-to-assume-leadership-of-HBCU-Philanthropy-Symposium.html,"Thurgood Marshall College Fund (TMCF) to assume leadership of HBCU Philanthropy Symposium The Thurgood Marshall College Fund has assumed leadership of the HBCU Philanthropy Symposium, marking a strategic transition to enhance fundraising capacity and professional development for historically Black colleges and universities."
2025-07-16 17:48:00+00:00,https://www.investing.com/analysis/netflix-earnings-preview-margin-guidance-continues-to-be-revised-higher-200663803,"Netflix Earnings Preview: Margin Leverage and Buybacks Drive EPS Revisions Netflix is expected to report strong Q2 2025 earnings with 45% year-over-year growth in earnings per share, driven by margin improvements, advertising revenue, and global subscriber expansion."
2025-07-21 17:14:00+00:00,https://www.investing.com/analysis/3-streaming-stocks-to-watch-as-subscribers-drive-growth-200664050,"3 Streaming Stocks to Watch as Subscribers Drive Growth The streaming services sector remains strong, with companies adapting by offering discounted monthly prices and generating ad revenue. Three key streaming stocks - Netflix, Disney, and Roku - show promising growth potential driven by subscriber numbers and strategic monetization approaches."
2025-07-23 08:10:00+00:00,https://www.fool.com/investing/2025/07/23/following-112700-gain-ipo-netflix-stock-buy-2025/?source=iedfolrf0000001,"Following a 112,700% Gain Since Its IPO, Is Netflix Stock a Buy, Sell, or Hold in 2025? Netflix continues to grow with over 300 million subscribers, expanding into live events and advertising, generating record revenue and net income while maintaining a strong market position in streaming."
2025-07-24 21:28:47+00:00,https://www.fool.com/data-news/2025/07/24/stock-market-today-warner-bros-discovery-rises-14/?source=iedfolrf0000001,"Stock Market Today: Warner Bros. Discovery Rises 1.4% During Split Progress and Streaming Strength Warner Bros. Discovery saw a 1.4% stock gain on heavy trading volume, driven by its ongoing strategic restructuring plan to spin off Streaming & Studios and Global Networks divisions, outperforming broader market indices."
2025-07-27 01:30:00+00:00,https://www.fool.com/investing/2025/07/26/should-netflix-be-more-like-walt-disney/?source=iedfolrf0000001,"Should Netflix Be More Like Walt Disney? Netflix is exploring physical experiences by launching Netflix Houses in select U.S. cities, potentially expanding its brand presence without fully committing to large-scale theme parks like Disney."
2025-07-29 10:15:00+00:00,https://www.fool.com/investing/2025/07/29/streaming-is-crowded-why-fubotv-is-still-in-the-ga/?source=iedfolrf0000001,"Streaming Is Crowded: Why FuboTV Is Still in the Game FuboTV is experiencing declining subscribers and revenue, but a potential partnership with Disney could provide scale, capital, and content leverage to stabilize its streaming platform."
2025-07-31 10:25:05+00:00,https://www.fool.com/investing/2025/07/31/amcs-resurrection-or-relapse-what-retail-investors/?source=iedfolrf0000001,"AMC's Resurrection or Relapse? What Retail Investors Need to Know. AMC Entertainment, a former meme stock, continues to struggle with declining movie theater attendance and ongoing financial challenges despite recent refinancing efforts. The company's long-term prospects remain uncertain due to streaming competition and industry-wide challenges."
2025-08-03 05:18:00+00:00,https://www.fool.com/investing/2025/08/03/why-prime-video-is-one-of-amazons-most-underrated/?source=iedfolrf0000001,"Why Prime Video Is One of Amazon's Most Underrated Assets Amazon is transforming Prime Video from a membership perk into a strategic business platform, leveraging its massive subscriber base to create a powerful advertising and commerce ecosystem that integrates entertainment, retail, and targeted marketing."
2025-08-03 08:05:00+00:00,https://www.fool.com/investing/2025/08/03/up-33-year-to-date-is-netflix-stock-still-a-buy/?source=iedfolrf0000001,"Up 33% Year to Date, Is Netflix Stock Still a Buy? Netflix has demonstrated strong financial performance in 2024, with significant revenue growth, improved operating margins, and promising content strategy. The streaming platform is expanding globally and maintaining competitive edge despite market challenges."
2025-08-04 10:15:00+00:00,https://www.fool.com/investing/2025/08/04/3-dates-for-disney-investors-to-circle-in-august/?source=iedfolrf0000001,"3 Dates for Disney Investors to Circle in August, Including a Big Financial Update Disney is set to announce its fiscal third-quarter results, with analysts expecting modest growth. The company continues to perform well at the box office with recent film releases and will host its Destination D23 event, potentially providing insights into future entertainment and theme park plans."
2025-08-04 22:21:00+00:00,https://www.investing.com/analysis/disneys-blowout-quarters-set-high-bar-ahead-of-q3-earnings-report-200664809,"Disney’s Blowout Quarters Set High Bar Ahead of Q3 Earnings Report Disney is expected to report Q3 earnings of $1.45 per share, with strong performance in theme parks and streaming services. Analysts have raised price targets, and the company's recent box office success with Lilo and Stitch could further boost revenue."
2025-08-06 00:22:52+00:00,https://www.fool.com/data-news/2025/08/06/adeia-adea-q2-net-income-jumps-99/?source=iedfolrf0000001,"Adeia (ADEA) Q2 Net Income Jumps 99% Adeia reported Q2 2025 results with GAAP revenue of $85.7 million, slightly below analyst estimates. The company closed five licensing deals, launched a new cooling technology for semiconductors, and maintained its full-year revenue guidance."
2025-08-06 09:37:32+00:00,https://www.benzinga.com/m-a/25/08/46887317/disneys-espn-scores-big-with-nfl-network-acquisition,"Disney's ESPN Scores Big With NFL Network Acquisition ESPN will acquire NFL Network, RedZone, and Fantasy assets in a strategic media exchange, with the NFL receiving a 10% equity stake in ESPN as part of the deal."
2025-08-06 15:07:09+00:00,https://www.benzinga.com/markets/equities/25/08/46906106/nuclear-stocks-get-a-boost-from-trumps-plan-new-data-revives-specter-of-stagflation-amd-fails-wh,"Nuclear Stocks Get A Boost From Trump's Plan; New Data Revives Specter Of Stagflation, AMD Fails Whisper Test Nuclear stocks surge on potential Trump moon reactor plan, while market sentiment remains complex with mixed earnings reports and geopolitical tensions between the US, India, and China."
2025-08-06 18:22:03+00:00,https://www.fool.com/data-news/2025/08/06/disney-q3-eps-jumps-16/?source=iedfolrf0000001,"Disney Q3 EPS Jumps 16% Disney reported strong Q3 2025 earnings with non-GAAP EPS of $1.61, beating estimates. The company saw profitable shifts in streaming, continued theme park strength, and challenges in entertainment segments, with notable growth in Disney+ and Hulu subscribers."
2025-08-10 22:05:00+00:00,https://www.fool.com/investing/2025/08/10/ceo-bob-iger-announces-joint-hulu-and-disney-plus/?source=iedfolrf0000001,"CEO Bob Iger Announces Joint Hulu and Disney+ Streaming Service. What Does It Mean for Investors? Disney is integrating Hulu into Disney+ and will stop reporting streaming subscriber metrics, signaling a strategic shift in its direct-to-consumer business while maintaining overall strong financial performance."
2025-08-11 16:32:00+00:00,https://www.fool.com/investing/2025/08/11/2-stocks-that-have-more-than-doubled-in-the-past-y/?source=iedfolrf0000001,"2 Stocks That Have More Than Doubled in the Past Year and Still Have Room to Run Despite recent significant stock price increases, FuboTV and SoFi Technologies show promising growth potential. FuboTV is merging with Hulu+ Live TV and gaining Disney's backing, while SoFi continues to expand its online financial services ecosystem with strong revenue and membership growth."
2025-08-12 00:02:00+00:00,https://www.fool.com/investing/2025/08/11/prediction-this-unstoppable-stock-will-join-nvidia/?source=iedfolrf0000001,"Prediction: This Unstoppable Stock Will Join Nvidia, Microsoft, and Apple in the $3 Trillion Club Before 2028 Amazon is predicted to reach a $3 trillion market cap by 2028, driven by strong growth in cloud computing (AWS), AI services, and advertising revenue, despite current challenges from trade tariffs."
2025-08-12 00:15:00+00:00,https://www.fool.com/investing/2025/08/11/did-disney-just-win-the-streaming-wars-read-about/?source=iedfolrf0000001,"Did Disney Just Win the Streaming Wars? Read About CEO Bob Iger's Huge Announcement Here. Disney announced major streaming updates, including merging Disney+ and Hulu into one app and launching a new ESPN+ platform with NFL partnership, aiming to improve user experience and advertising opportunities."
2025-08-12 07:31:00+00:00,https://www.fool.com/investing/2025/08/12/disney-stock-drops-following-revenue-miss-time-to/?source=iedfolrf0000001,"Disney Stock Drops Following Revenue Miss. Time to Buy the Dip? Disney reported strong Q3 earnings with $5.26 billion net income, driven by robust park performance and strategic streaming service consolidation. Despite traditional TV challenges, the company shows potential for growth through digital offerings and content strength."
2025-08-13 02:29:42+00:00,https://www.fool.com/data-news/2025/08/13/webtoon-reports-8-percent-revenue-gain/?source=iedfolrf0000001,"Webtoon Reports 8 Percent Revenue Gain Webtoon Entertainment reported Q2 2025 financial results with 8.5% revenue growth, beating analyst expectations. The company saw improved net losses, strategic Disney partnership, and continued focus on platform innovation and user engagement."
2025-08-13 08:00:00+00:00,https://www.globenewswire.com/news-release/2025/08/13/3132320/0/en/Inworld-Runtime-The-first-AI-runtime-for-consumer-applications.html,"Inworld Runtime: The first AI runtime for consumer applications Inworld AI released Inworld Runtime, an AI runtime engineered to help developers scale consumer applications from prototype to production with minimal code changes, supporting user growth from 10 to 10 million users."
2025-08-13 13:30:36+00:00,https://www.fool.com/earnings/call-transcripts/2025/08/13/crown-crafts-crws-q1-2026-earnings-call-transcript/?source=iedfolrf0000001,"Crown Crafts CRWS Q1 2026 Earnings Call Transcript Crown Crafts reported a challenging Q1 2025 with decreased net sales, impacted by tariffs and inventory management, but showed cautious optimism with Disney license expansion and July sales improvements."
2025-08-13 13:31:33+00:00,https://www.fool.com/data-news/2025/08/13/crown-crafts-expands-disney-license/?source=iedfolrf0000001,"Crown Crafts Expands Disney License Crown Crafts reported Q1 fiscal 2026 results with decreased net sales of $15.5 million, a net loss of $1.1 million, and challenges from tariffs and inventory management. The company expanded its Disney licensing and saw potential for sales rebound in July."
2025-08-14 13:00:00+00:00,https://www.globenewswire.com/news-release/2025/08/14/3133542/0/en/Reading-International-Reports-Second-Quarter-2025-Results.html,"Reading International Reports Second Quarter 2025 Results Reading International reported strong Q2 2025 financial results, with total revenues increasing 29% to $60.4 million, operating income improving to $2.9 million, and positive EBITDA of $6.3 million, driven by successful cinema performance and strategic property sales."
2025-08-18 13:03:00+00:00,https://www.fool.com/investing/2025/08/18/2-stocks-under-5-to-buy-in-august/?source=iedfolrf0000001,"2 Stocks Under $5 to Buy in August Matt Frankel discusses two potentially undervalued sub-$5 stocks: Nextdoor and FuboTV, highlighting their unique opportunities for growth despite current challenges."
2025-08-19 20:37:00+00:00,https://www.globenewswire.com/news-release/2025/08/19/3136048/0/en/Avoya-Travel-Celebrates-Top-Advisors-at-2025-Million-Dollar-Showcase.html,"Avoya Travel Celebrates Top Advisors at 2025 Million Dollar Showcase Avoya Travel successfully held its 2025 Million Dollar Showcase in Orlando, bringing together 170 attendees including 94 Independent Agents, industry leaders, and supplier partners to recognize top travel advisor achievements and discuss industry trends."
2025-08-22 11:12:00+00:00,https://www.fool.com/investing/2025/08/22/how-many-disney-shares-1000-yearly-dividends/?source=iedfolrf0000001,"Here's How Many Shares of Disney You Should Own to Get $1,000 in Yearly Dividends Disney has reinstated its dividend after pausing during the pandemic, with a $1-per-share cash dividend for fiscal 2025. The company's strong financial performance, including a 53% year-over-year free cash flow increase, suggests potential future dividend growth."
2025-08-26 08:25:00+00:00,https://www.fool.com/investing/2025/08/26/2-safe-dividend-stocks-to-buy-now-grow-wealth/?source=iedfolrf0000001,"2 Safe Dividend Stocks to Buy Now That Could Help You Protect and Grow Your Wealth The article highlights two dividend-growth stocks, Walt Disney and Realty Income, as attractive investment opportunities. Disney offers diversified entertainment segments and promising streaming services, while Realty Income provides consistent monthly dividends through a diversified real estate investment trust (REIT)."
2025-08-26 13:00:00+00:00,https://www.globenewswire.com/news-release/2025/08/26/3139314/0/en/Industry-Leaders-Transform-Enterprise-Data-Centers-for-the-AI-Era-With-NVIDIA-RTX-PRO-Servers.html,"Industry Leaders Transform Enterprise Data Centers for the AI Era With NVIDIA RTX PRO Servers NVIDIA launches RTX PRO Servers powered by Blackwell architecture, enabling leading global enterprises to transition to AI-optimized infrastructure without complete data center overhauls."
